,Tarantula,Ochiai1,Ochiai2,Ample,Jaccard,Kulczynski,Dstar2,Naish1,Naish2,GP13,Wong1,RusselRao,Binary,GP02,GP03,GP19,1838,959,445,2519,1665,78,2385,combine
0,20.93497817573131,20.967073782518987,20.12368688227204,20.06844866443636,19.9553427016436,19.646992387579058,19.497796422721056,21.087982309795393,19.9553427016436,19.9553427016436,19.9553427016436,19.9553427016436,20.17472422430776,19.9553427016436,19.9553427016436,19.9553427016436,20.096630855022617,20.01109443494672,19.923378395857924,19.9553427016436,19.9553427016436,19.793196159733334,19.787466687319323,19.6522925649215
1,18.939514043222612,18.973426467140904,15.963128396937098,15.91100127626363,15.2154388864492,15.058392175356335,14.983359533808414,19.210376134573238,15.2154388864492,15.2154388864492,15.2154388864492,15.2154388864492,15.335986162697324,15.2154388864492,15.2154388864492,15.2154388864492,15.32155099283067,15.839375470770964,14.908550714196071,15.2154388864492,15.2154388864492,15.018054761157824,14.929189956825095,14.862695699732196
2,20.417758017355162,20.47841506095694,19.20793769835834,19.103412010870265,18.627753660607752,18.40018884472384,18.29070482372354,20.579932202318844,18.627753660607752,18.627753660607752,18.627753660607752,18.627753660607752,19.00510123454047,18.627753660607752,18.627753660607752,18.627753660607752,18.831120574793193,19.04196737008027,18.709287394983495,18.627753660607752,18.627753660607752,18.508927806421447,18.554333764539393,18.519691658177948
3,19.659561665818988,19.69752517133127,19.480261963160835,19.41449730250718,18.857223228680432,18.68849581495671,18.607101321132177,19.854329400231634,18.857223228680432,18.857223228680432,18.857223228680432,18.857223228680432,18.690185230577857,18.857223228680432,18.857223228680432,18.857223228680432,18.947405523788998,19.306724316604853,18.757751493291526,18.857223228680432,18.857223228680432,18.696310852216385,18.312847127274903,18.588473323400926
4,20.573826723857565,20.610248152249348,19.853054878050592,19.793840796042602,17.717205358089647,17.56551359768458,17.492866298479708,20.86009525147329,17.717205358089647,17.717205358089647,17.717205358089647,17.717205358089647,17.34590778268315,17.717205358089647,17.717205358089647,17.717205358089647,17.775766325258704,19.625187020831426,17.489919598885272,17.717205358089647,17.717205358089647,17.517550310724534,16.917349946852287,17.336650023739672
5,20.526365889055576,20.56472367671843,20.218799098050084,20.1563688272455,18.519390519673024,18.441400157115652,18.404063087745193,20.801787153274418,18.519390519673024,18.519390519673024,18.519390519673024,18.519390519673024,18.140578737021023,18.519390519673024,18.519390519673024,18.519390519673024,18.584962535030687,19.995514793843796,18.291595169033535,18.519390519673024,18.519390519673024,18.356236004468247,17.692605907480115,18.212821318957985
6,20.702902089326912,20.652897998375394,15.20284420343598,15.05830433692665,14.016610619775697,13.744382846380795,13.614917267142676,20.97451029456945,14.016610619775697,14.016610619775697,14.016610619775697,14.016610619775697,14.340975874101556,14.016610619775697,14.016610619775697,14.016610619775697,14.179473941111443,15.04174449951266,13.860103702917382,14.016610619775697,14.016610619775697,13.747077698255385,13.801646439216995,13.614775758914757
7,18.571503087444704,18.571503087444704,19.56993761415342,19.56993761415342,18.958511426481568,18.874856419265438,18.834639003886526,18.869922146538265,18.958511426481568,18.958511426481568,18.958511426481568,18.958511426481568,18.15389717445645,18.958511426481568,18.958511426481568,18.958511426481568,18.89485525899675,19.416484443802624,18.393172477864677,18.958511426481568,18.958511426481568,18.679885400782194,17.84116597257158,18.348422469878994
8,21.409274775511683,21.44466995114506,19.190490241007097,19.140124581869596,17.55073149231283,17.33920260045881,17.238031187005525,21.7331576503609,17.55073149231283,17.55073149231283,17.55073149231283,17.55073149231283,17.32202872677548,17.55073149231283,17.55073149231283,17.55073149231283,17.587510461688268,19.01526623273093,17.11015492806415,17.55073149231283,17.55073149231283,17.242860886385806,16.96453688321245,16.99645203318538
9,18.33319143281828,18.452379469995698,18.15639251022524,17.948378783012096,17.099135223735267,17.099135223735267,17.099135223735267,18.535653846501035,17.099135223735267,17.099135223735267,17.099135223735267,17.099135223735267,17.063025814377614,17.099135223735267,17.099135223735267,17.099135223735267,17.280031525834225,17.83596831115261,17.20345869817302,17.099135223735267,17.099135223735267,16.932944684926653,16.663744651316886,17.20345869817302
10,18.463290980650715,18.502456210472545,18.230807159890084,18.16290156309781,16.594275538816216,16.4244903253587,16.34282455207568,18.718234156270885,16.594275538816216,16.594275538816216,16.594275538816216,16.594275538816216,15.80297327648287,16.594275538816216,16.594275538816216,16.594275538816216,16.55087371131551,17.99341940539966,16.357070822654194,16.594275538816216,16.594275538816216,16.299775933470137,15.615339140291816,16.144029466573986
11,21.334461336042352,21.36856494670642,20.341882815297893,20.28677466401882,18.011125966795582,17.724968659274847,17.58744414486727,21.62314835145726,18.011125966795582,18.011125966795582,18.011125966795582,18.011125966795582,17.584099193047987,18.011125966795582,18.011125966795582,18.011125966795582,18.038601763355025,20.115850623672586,17.76863885418292,18.011125966795582,18.011125966795582,17.72432535302202,17.238394936479303,17.479062274165074
12,18.159537590823703,18.078526862283802,16.746643933438516,16.60935582583486,12.983526560977673,12.902248564933721,12.863657774927603,18.392962637502375,12.983526560977673,12.983526560977673,12.983526560977673,12.983526560977673,12.49219235090738,12.983526560977673,12.983526560977673,12.983526560977673,13.010322575299039,16.489848033317735,12.940753899273027,12.983526560977673,12.983526560977673,12.780735357769249,12.101263606622318,12.700135978811833
13,20.439803066800827,20.439803066800827,20.546460352461665,20.546460352461665,21.201303564731248,21.114281046563114,21.072246107032136,20.60919992787155,21.201303564731248,21.201303564731248,21.201303564731248,21.201303564731248,21.597265447903993,21.201303564731248,21.201303564731248,21.201303564731248,21.329249200118348,20.546460352461665,20.8117996667631,21.201303564731248,21.201303564731248,21.107689055797664,21.152935979162713,20.893522002722513
14,19.631801504344587,19.626527728377738,18.764774411904668,18.513911984787935,18.415563820189163,18.091698232236748,17.934882267116965,19.73890754647346,18.415563820189163,18.415563820189163,18.415563820189163,18.415563820189163,18.591719840841126,18.415563820189163,18.415563820189163,18.415563820189163,18.578888937530845,18.53213369781133,18.622848976264063,18.415563820189163,18.415563820189163,18.074817641240095,18.26908804840428,18.223160549316212
15,20.87870887336495,20.817976171604478,15.300660317692895,15.190596054188497,16.307861686627458,16.095536847855943,15.994184451005594,21.16541541255257,16.307861686627458,16.307861686627458,16.307861686627458,16.307861686627458,16.59373576614469,16.307861686627458,16.307861686627458,16.307861686627458,16.410212924183366,15.25723624927366,15.826224906805137,16.307861686627458,16.307861686627458,15.96011343563065,16.144810511317157,15.74189453811874
16,20.842563842422372,20.909360588728767,20.186314975945436,20.070594502297105,18.92875351264828,18.773759447178705,18.699304088830115,21.043016857982614,18.92875351264828,18.92875351264828,18.92875351264828,18.92875351264828,18.95100992511578,18.92875351264828,18.92875351264828,18.92875351264828,19.078034116579534,19.958524354391844,18.954509922647492,18.92875351264828,18.92875351264828,18.782873489270145,18.53115218562921,18.800277778259545
17,19.21406281938171,19.242350217539407,14.372595119429057,14.330090944899279,15.06927759803514,14.852399095415795,14.748977066470491,19.448940119110286,15.06927759803514,15.06927759803514,15.06927759803514,15.06927759803514,15.56061200871402,15.06927759803514,15.06927759803514,15.06927759803514,15.23720822321685,14.330090944899279,14.858286930833362,15.06927759803514,15.06927759803514,14.927555316450707,15.112165478306544,14.777397716386453
18,21.339669599058105,21.373564710326633,18.370728737362583,18.322354870158005,17.703638358469977,17.631484031304193,17.597137469867867,21.626423133547974,17.703638358469977,17.703638358469977,17.703638358469977,17.703638358469977,18.033487544781813,17.703638358469977,17.703638358469977,17.703638358469977,17.87112564728516,18.25663212315438,17.385382285266974,17.703638358469977,17.703638358469977,17.591828307221963,17.474398760749843,17.450921537756283
19,16.265371384207562,16.265371384207562,14.598256372388054,14.598256372388054,15.170489416427621,15.170489416427621,15.170489416427621,16.481100093993952,15.170489416427621,15.170489416427621,15.170489416427621,15.170489416427621,15.484736724598857,15.170489416427621,15.170489416427621,15.170489416427621,15.271394084654219,14.598256372388054,14.70346443359757,15.170489416427621,15.170489416427621,15.077854661640444,15.077678988847573,14.8893623697894
20,18.415666509724375,18.415666509724375,16.965151811913216,16.965151811913216,17.620332288341988,17.620332288341988,17.620332288341988,18.654042665377258,17.620332288341988,17.620332288341988,17.620332288341988,17.620332288341988,18.095758948175188,17.620332288341988,17.620332288341988,17.620332288341988,17.77349888463452,16.965151811913216,17.12568745089426,17.620332288341988,17.620332288341988,17.552159151453225,17.552746888467844,17.337942838583622
21,18.985269035131633,19.07556673885491,14.732386665970829,14.594487856677638,15.216409406120018,15.064135572651711,14.991518505225837,19.215256505720863,15.216409406120018,15.216409406120018,15.216409406120018,15.216409406120018,15.773121620575562,15.216409406120018,15.216409406120018,15.216409406120018,15.434204478800108,14.594487856677638,15.130946895069414,15.216409406120018,15.216409406120018,15.023446889597036,15.348740766961491,15.122863379160677
22,15.331856841375338,15.235555587155286,13.375669367197652,13.229953808254724,10.51044162844639,10.418718997176416,10.375100422350204,15.531500890471825,10.51044162844639,10.51044162844639,10.51044162844639,10.51044162844639,10.398433003798303,10.51044162844639,10.51044162844639,10.51044162844639,10.615591620803876,13.159974603550022,10.537979677617912,10.51044162844639,10.51044162844639,10.358198169454877,9.901222830571783,10.311250008080606
23,19.378897693333936,19.378897693333936,18.28405262717725,18.28405262717725,17.203553260054168,17.0468922551017,16.971793390185397,19.701119607341543,17.203553260054168,17.203553260054168,17.203553260054168,17.203553260054168,16.770293251582462,17.203553260054168,17.203553260054168,17.203553260054168,17.179546839902283,18.162418702537426,16.593825028204773,17.203553260054168,17.203553260054168,16.898695196123676,16.446485059556824,16.547734828636646
24,20.546798255230364,20.53231509709881,17.935765244423443,17.760576046215302,17.40408584464027,17.329061756654283,17.29328853627108,20.820528713963505,17.40408584464027,17.40408584464027,17.40408584464027,17.40408584464027,17.53710521617313,17.40408584464027,17.40408584464027,17.40408584464027,17.526595447459716,17.767522415700483,17.06945294110076,17.40408584464027,17.40408584464027,17.095395754355437,17.0593888695953,17.061952189488274
25,21.777355466461437,21.777355466461437,21.08146447379211,21.08146447379211,19.136286832124146,18.991289330374336,18.92186490544788,22.052816253691738,19.136286832124146,19.136286832124146,19.136286832124146,19.136286832124146,18.7682179835722,19.136286832124146,19.136286832124146,19.136286832124146,19.174586090028775,20.91967544996107,18.853217972049023,19.136286832124146,19.136286832124146,18.988396571156798,18.3288623547071,18.70611658770017
26,20.5983787507828,20.639455649016305,20.220602772338403,20.161944289996228,19.349253987566005,19.272520627705347,19.235768595371397,20.89682749005223,19.349253987566005,19.349253987566005,19.349253987566005,19.349253987566005,19.107206427623318,19.349253987566005,19.349253987566005,19.349253987566005,19.399689038759114,20.051051168809444,18.880732220917306,19.349253987566005,19.349253987566005,19.09511512052937,18.705892108719265,18.91463044231025
27,23.656772474991804,23.569669230492806,22.11499779591646,22.047369557457024,17.935684096203524,17.747801848333136,17.658550502083123,23.967480753185498,17.935684096203524,17.935684096203524,17.935684096203524,17.935684096203524,17.43956730451253,17.935684096203524,17.935684096203524,17.935684096203524,17.944617973467665,21.892887745714283,17.668455211139396,17.935684096203524,17.935684096203524,17.68849956050063,16.965480799543414,17.38324203630537
28,18.00925963829267,18.085387984739494,17.494960455026717,17.362244673110226,17.114872178788275,17.02381647579299,16.97998079576791,18.16846485538781,17.114872178788275,17.114872178788275,17.114872178788275,17.114872178788275,17.509308900665086,17.114872178788275,17.114872178788275,17.114872178788275,17.348179971306653,17.30270911493268,17.20854260249111,17.114872178788275,17.114872178788275,17.03854139163753,17.010683610105456,17.161574101933596
29,22.791280913875603,22.740045125481814,20.99593291176882,20.877704077149545,19.631942990777457,19.428455814306165,19.331026221663475,23.053129776317896,19.631942990777457,19.631942990777457,19.631942990777457,19.631942990777457,19.553493893053663,19.631942990777457,19.631942990777457,19.631942990777457,19.71269667171664,20.830354144742806,19.35665355313417,19.631942990777457,19.631942990777457,19.347342074380173,19.07941778733958,19.146914305741927
